["port 1","LEFT"]
["port 2","LEFT"]
["port 3","RIGHT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(1500, 3)
1.9053687325355794e+14 1.1676182517119979e-02 1.1279212914957991e+01
1.9054520637725150e+14 1.1624470134444119e-02 1.1301792246532495e+01
1.9055353950094506e+14 1.1572655685592693e-02 1.1324359378259510e+01
1.9056187262463866e+14 1.1520741770811374e-02 1.1346914227222907e+01
1.9057020574833222e+14 1.1468730999134005e-02 1.1369456709496964e+01
1.9057853887202578e+14 1.1416625988277957e-02 1.1391986740148070e+01
1.9058687199571938e+14 1.1364429364549351e-02 1.1414504233236212e+01
1.9059520511941294e+14 1.1312143762740888e-02 1.1437009101815743e+01
1.9060353824310650e+14 1.1259771826028393e-02 1.1459501257937486e+01
1.9061187136680009e+14 1.1207316205872071e-02 1.1481980612650904e+01
1.9062020449049366e+14 1.1154779561912714e-02 1.1504447076004835e+01
1.9062853761418722e+14 1.1102164561865214e-02 1.1526900557050702e+01
1.9063687073788081e+14 1.1049473881420017e-02 1.1549340963844623e+01
1.9064520386157438e+14 1.0996710204134135e-02 1.1571768203449185e+01
1.9065353698526797e+14 1.0943876221325692e-02 1.1594182181937333e+01
1.9066187010896153e+14 1.0890974631968033e-02 1.1616582804394357e+01
1.9067020323265509e+14 1.0838008142578450e-02 1.1638969974921617e+01
1.9067853635634869e+14 1.0784979467112016e-02 1.1661343596639986e+01
1.9068686948004225e+14 1.0731891326848262e-02 1.1683703571693338e+01
1.9069520260373581e+14 1.0678746450280736e-02 1.1706049801252801e+01
1.9070353572742941e+14 1.0625547573000377e-02 1.1728382185521449e+01
1.9071186885112297e+14 1.0572297437584697e-02 1.1750700623738103e+01
1.9072020197481653e+14 1.0518998793476593e-02 1.1773005014183232e+01
1.9072853509851012e+14 1.0465654396868614e-02 1.1795295254184285e+01
1.9073686822220369e+14 1.0412267010582147e-02 1.1817571240120675e+01
1.9074520134589725e+14 1.0358839403944844e-02 1.1839832867431276e+01
1.9075353446959084e+14 1.0305374352667745e-02 1.1862080030620064e+01
1.9076186759328441e+14 1.0251874638717988e-02 1.1884312623263572e+01
1.9077020071697797e+14 1.0198343050192451e-02 1.1906530538018236e+01
1.9077853384067156e+14 1.0144782381185692e-02 1.1928733666629878e+01
1.9078686696436512e+14 1.0091195431661237e-02 1.1950921899939559e+01
1.9079520008805869e+14 1.0037585007311627e-02 1.1973095127895530e+01
1.9080353321175228e+14 9.9839539194263322e-03 1.1995253239561608e+01
1.9081186633544584e+14 9.9303049847505910e-03 1.2017396123127607e+01
1.9082019945913944e+14 9.8766410253433110e-03 1.2039523665921047e+01
1.9082853258283300e+14 9.8229648684325169e-03 1.2061635754417932e+01
1.9083686570652656e+14 9.7692793462688769e-03 1.2083732274256054e+01
1.9084519883022016e+14 9.7155872959750339e-03 1.2105813110247597e+01
1.9085353195391372e+14 9.6618915593936188e-03 1.2127878146393101e+01
1.9086186507760728e+14 9.6081949829301336e-03 1.2149927265896626e+01
1.9087019820130088e+14 9.5545004173962274e-03 1.2171960351181008e+01
1.9087853132499444e+14 9.5008107178463294e-03 1.2193977283904223e+01
1.9088686444868800e+14 9.4471287434133785e-03 1.2215977944977201e+01
1.9089519757238159e+14 9.3934573571386529e-03 1.2237962214582154e+01
1.9090353069607516e+14 9.3397994258043616e-03 1.2259929972191472e+01
1.9091186381976872e+14 9.2861578197546372e-03 1.2281881096588783e+01
1.9092019694346231e+14 9.2325354127170776e-03 1.2303815465890631e+01
1.9092853006715588e+14 9.1789350816237538e-03 1.2325732957568526e+01
1.9093686319084944e+14 9.1253597064246388e-03 1.2347633448472997e+01
1.9094519631454303e+14 9.0718121698909679e-03 1.2369516814859702e+01
1.9095352943823659e+14 9.0182953574346261e-03 1.2391382932414698e+01
1.9096186256193019e+14 8.9648121568981116e-03 1.2413231676283157e+01
1.9097019568562375e+14 8.9113654583631713e-03 1.2435062921098035e+01
1.9097852880931731e+14 8.8579581539360523e-03 1.2456876541011313e+01
1.9098686193301091e+14 8.8045931375443885e-03 1.2478672409726116e+01
1.9099519505670447e+14 8.7512733047208913e-03 1.2500450400529918e+01
1.9100352818039803e+14 8.6980015523832280e-03 1.2522210386331544e+01
1.9101186130409162e+14 8.6447807786146288e-03 1.2543952239697155e+01
1.9102019442778519e+14 8.5916138824327845e-03 1.2565675832889683e+01
1.9102852755147875e+14 8.5385037635591268e-03 1.2587381037910012e+01
1.9103686067517234e+14 8.4854533221802812e-03 1.2609067726539577e+01
1.9104519379886591e+14 8.4324654587102938e-03 1.2630735770385433e+01
1.9105352692255947e+14 8.3795430735383019e-03 1.2652385040927188e+01
1.9106186004625306e+14 8.3266890667808933e-03 1.2674015409566174e+01
1.9107019316994662e+14 8.2739063380232580e-03 1.2695626747676522e+01
1.9107852629364019e+14 8.2211977860554234e-03 1.2717218926659676e+01
1.9108685941733378e+14 8.1685663086092444e-03 1.2738791817999816e+01
1.9109519254102734e+14 8.1160148020821155e-03 1.2760345293322741e+01
1.9110352566472094e+14 8.0635461612551893e-03 1.2781879224457835e+01
1.9111185878841450e+14 8.0111632790197829e-03 1.2803393483500502e+01
1.9112019191210806e+14 7.9588690460761675e-03 1.2824887942880846e+01
1.9112852503580166e+14 7.9066663506419197e-03 1.2846362475432198e+01
1.9113685815949522e+14 7.8545580781556931e-03 1.2867816954463654e+01
1.9114519128318878e+14 7.8025471109622263e-03 1.2889251253836669e+01
1.9115352440688238e+14 7.7506363280020587e-03 1.2910665248043504e+01
1.9116185753057594e+14 7.6988286044926916e-03 1.2932058812289574e+01
1.9117019065426950e+14 7.6471268116003951e-03 1.2953431822579258e+01
1.9117852377796309e+14 7.5955338161100925e-03 1.2974784155805484e+01
1.9118685690165666e+14 7.5440524800841008e-03 1.2996115689841865e+01
1.9119519002535022e+14 7.4926856605193951e-03 1.3017426303640438e+01
1.9120352314904381e+14 7.4414362089928873e-03 1.3038715877331660e+01
1.9121185627273738e+14 7.3903069713049064e-03 1.3059984292328986e+01
1.9122018939643094e+14 7.3393007871120275e-03 1.3081231431438242e+01
1.9122852252012453e+14 7.2884204895545682e-03 1.3102457178970541e+01
1.9123685564381809e+14 7.2376689048791291e-03 1.3123661420859127e+01
1.9124518876751166e+14 7.1870488520486579e-03 1.3144844044782957e+01
1.9125352189120525e+14 7.1365631423509291e-03 1.3166004940292011e+01
1.9126185501489881e+14 7.0862145789963504e-03 1.3187143998939764e+01
1.9127018813859241e+14 7.0360059567103773e-03 1.3208261114419383e+01
1.9127852126228597e+14 6.9859400613167333e-03 1.3229356182706059e+01
1.9128685438597953e+14 6.9360196693146157e-03 1.3250429102203555e+01
1.9129518750967312e+14 6.8862475474435929e-03 1.3271479773896433e+01
1.9130352063336669e+14 6.8366264522538604e-03 1.3292508101508968e+01
1.9131185375706025e+14 6.7871591296513462e-03 1.3313513991667870e+01
1.9132018688075384e+14 6.7378483144466322e-03 1.3334497354072491e+01
1.9132852000444741e+14 6.6886967298918285e-03 1.3355458101670113e+01
1.9133685312814097e+14 6.6397070872128610e-03 1.3376396150838550e+01
1.9134518625183456e+14 6.5908820851282293e-03 1.3397311421573287e+01
1.9135351937552812e+14 6.5422244093652770e-03 1.3418203837682809e+01
1.9136185249922169e+14 6.4937367321643465e-03 1.3439073326989837e+01
1.9137018562291528e+14 6.4454217117783730e-03 1.3459919821539749e+01
1.9137851874660884e+14 6.3972819919604455e-03 1.3480743257815135e+01
1.9138685187030241e+14 6.3493202014465056e-03 1.3501543576958522e+01
1.9139518499399600e+14 6.3015389534286309e-03 1.3522320725002313e+01
1.9140351811768956e+14 6.2539408450189909e-03 1.3543074653104686e+01
1.9141185124138312e+14 6.2065284567076398e-03 1.3563805317795687e+01
1.9142018436507672e+14 6.1593043518128965e-03 1.3584512681228793e+01
1.9142851748877028e+14 6.1122710759176462e-03 1.3605196711441009e+01
1.9143685061246388e+14 6.0654311563053962e-03 1.3625857382622225e+01
1.9144518373615744e+14 6.0187871013824947e-03 1.3646494675390974e+01
1.9145351685985100e+14 5.9723414000979816e-03 1.3667108577079683e+01
1.9146184998354459e+14 5.9260965213495413e-03 1.3687699082028336e+01
1.9147018310723816e+14 5.8800549133809646e-03 1.3708266191885775e+01
1.9147851623093172e+14 5.8342190031815287e-03 1.3728809915921557e+01
1.9148684935462531e+14 5.7885911958644454e-03 1.3749330271345119e+01
1.9149518247831888e+14 5.7431738740519912e-03 1.3769827283633727e+01
1.9150351560201244e+14 5.6979693972390617e-03 1.3790300986871479e+01
1.9151184872570603e+14 5.6529801011588202e-03 1.3810751424095727e+01
1.9152018184939959e+14 5.6082082971396011e-03 1.3831178647652781e+01
1.9152851497309316e+14 5.5636562714527580e-03 1.3851582719564139e+01
1.9153684809678675e+14 5.5193262846560693e-03 1.3871963711901207e+01
1.9154518122048031e+14 5.4752205709297907e-03 1.3892321707169847e+01
1.9155351434417388e+14 5.4313413374073513e-03 1.3912656798704827e+01
1.9156184746786747e+14 5.3876907634985080e-03 1.3932969091072492e+01
1.9157018059156103e+14 5.3442710002102305e-03 1.3953258700484632e+01
1.9157851371525462e+14 5.3010841694604580e-03 1.3973525755221740e+01
1.9158684683894819e+14 5.2581323633856484e-03 1.3993770396064487e+01
1.9159517996264175e+14 5.2154176436483238e-03 1.4013992776736249e+01
1.9160351308633534e+14 5.1729420407362709e-03 1.4034193064354691e+01
1.9161184621002891e+14 5.1307075532649581e-03 1.4054371439892629e+01
1.9162017933372247e+14 5.0887161472642295e-03 1.4074528098648459e+01
1.9162851245741606e+14 5.0469697554778679e-03 1.4094663250726107e+01
1.9163684558110962e+14 5.0054702766578604e-03 1.4114777121522799e+01
1.9164517870480319e+14 4.9642195748445988e-03 1.4134869952228835e+01
1.9165351182849678e+14 4.9232194786658157e-03 1.4154942000332705e+01
1.9166184495219034e+14 4.8824717806219111e-03 1.4174993540136976e+01
1.9167017807588391e+14 4.8419782363807052e-03 1.4195024863282450e+01
1.9167851119957750e+14 4.8017405640677618e-03 1.4215036279279671e+01
1.9168684432327106e+14 4.7617604435650183e-03 1.4235028116049030e+01
1.9169517744696462e+14 4.7220395158087359e-03 1.4255000720468599e+01
1.9170351057065822e+14 4.6825793820946000e-03 1.4274954458928818e+01
1.9171184369435178e+14 4.6433816033907152e-03 1.4294889717893437e+01
1.9172017681804538e+14 4.6044476996482345e-03 1.4314806904469121e+01
1.9172850994173894e+14 4.5657791491318525e-03 1.4334706446978593e+01
1.9173684306543250e+14 4.5273773877507950e-03 1.4354588795541432e+01
1.9174517618912609e+14 4.4892438083998501e-03 1.4374454422658841e+01
1.9175350931281966e+14 4.4513797603222202e-03 1.4394303823802382e+01
1.9176184243651322e+14 4.4137865484673716e-03 1.4414137518009349e+01
1.9177017556020681e+14 4.3764654328810179e-03 1.4433956048478855e+01
1.9177850868390038e+14 4.3394176280963249e-03 1.4453759983171027e+01
1.9178684180759394e+14 4.3026443025547525e-03 1.4473549915410629e+01
1.9179517493128753e+14 4.2661465780341303e-03 1.4493326464488700e+01
1.9180350805498109e+14 4.2299255291046618e-03 1.4513090276267448e+01
1.9181184117867466e+14 4.1939821825986174e-03 1.4532842023783738e+01
1.9182017430236825e+14 4.1583175171197792e-03 1.4552582407851299e+01
1.9182850742606181e+14 4.1229324625567613e-03 1.4572312157662225e+01
1.9183684054975538e+14 4.0878278996391371e-03 1.4592032031384623e+01
1.9184517367344897e+14 4.0530046595182063e-03 1.4611742816756593e+01
1.9185350679714253e+14 4.0184635233775209e-03 1.4631445331676304e+01
1.9186183992083612e+14 3.9842052220769161e-03 1.4651140424785382e+01
1.9187017304452969e+14 3.9502304358324716e-03 1.4670828976045456e+01
1.9187850616822325e+14 3.9165397939355502e-03 1.4690511897308138e+01
1.9188683929191684e+14 3.8831338745036925e-03 1.4710190132874139e+01
1.9189517241561041e+14 3.8500132042844615e-03 1.4729864660043003e+01
1.9190350553930397e+14 3.8171782584931267e-03 1.4749536489651797e+01
1.9191183866299756e+14 3.7846294607010423e-03 1.4769206666601386e+01
1.9192017178669112e+14 3.7523671827732487e-03 1.4788876270366545e+01
1.9192850491038469e+14 3.7203917448537611e-03 1.4808546415494405e+01
1.9193683803407828e+14 3.6887034154041046e-03 1.4828218252083095e+01
1.9194517115777184e+14 3.6573024113051092e-03 1.4847892966246276e+01
1.9195350428146541e+14 3.6261888979995465e-03 1.4867571780553979e+01
1.9196183740515900e+14 3.5953629897150161e-03 1.4887255954455753e+01
1.9197017052885256e+14 3.5648247497354073e-03 1.4906946784683413e+01
1.9197850365254612e+14 3.5345741907471715e-03 1.4926645605625191e+01
1.9198683677623972e+14 3.5046112752422031e-03 1.4946353789680895e+01
1.9199516989993328e+14 3.4749359160011106e-03 1.4966072747586471e+01
1.9200350302362684e+14 3.4455479766438463e-03 1.4985803928713914e+01
1.9201183614732044e+14 3.4164472722569808e-03 1.5005548821339545e+01
1.9202016927101400e+14 3.3876335700952251e-03 1.5025308952883375e+01
1.9202850239470759e+14 3.3591065903676963e-03 1.5045085890115796e+01
1.9203683551840116e+14 3.3308660070999851e-03 1.5064881239329384e+01
1.9204516864209472e+14 3.3029114490826859e-03 1.5084696646479186e+01
1.9205350176578831e+14 3.2752425009092679e-03 1.5104533797281423e+01
1.9206183488948188e+14 3.2478587040945060e-03 1.5124394417277767e+01
1.9207016801317544e+14 3.2207595582906504e-03 1.5144280271859003e+01
1.9207850113686903e+14 3.1939445225894446e-03 1.5164193166246662e+01
1.9208683426056259e+14 3.1674130169231534e-03 1.5184134945432968e+01
1.9209516738425616e+14 3.1411644235559101e-03 1.5204107494076572e+01
1.9210350050794975e+14 3.1151980886746982e-03 1.5224112736351772e+01
1.9211183363164331e+14 3.0895133240811698e-03 1.5244152635751474e+01
1.9212016675533688e+14 3.0641094089739192e-03 1.5264229194840107e+01
1.9212849987903047e+14 3.0389855918395779e-03 1.5284344454959250e+01
1.9213683300272403e+14 3.0141410924529699e-03 1.5304500495875001e+01
1.9214516612641759e+14 2.9895751039510391e-03 1.5324699435380486e+01
1.9215349925011119e+14 2.9652867950438239e-03 1.5344943428836174e+01
1.9216183237380475e+14 2.9412753123081851e-03 1.5365234668655937e+01
1.9217016549749831e+14 2.9175397825884669e-03 1.5385575383736454e+01
1.9217849862119191e+14 2.8940793155047230e-03 1.5405967838822571e+01
1.9218683174488547e+14 2.8708930060590012e-03 1.5426414333815728e+01
1.9219516486857906e+14 2.8479799373491463e-03 1.5446917203013701e+01
1.9220349799227262e+14 2.8253391833802780e-03 1.5467478814288416e+01
1.9221183111596619e+14 2.8029698119763163e-03 1.5488101568194294e+01
1.9222016423965978e+14 2.7808708877962523e-03 1.5508787897009112e+01
1.9222849736335334e+14 2.7590414754430593e-03 1.5529540263700293e+01
1.9223683048704691e+14 2.7374806426706650e-03 1.5550361160820634e+01
1.9224516361074050e+14 2.7161874636826896e-03 1.5571253109325598e+01
1.9225349673443406e+14 2.6951610225248493e-03 1.5592218657313673e+01
1.9226182985812762e+14 2.6744004165662459e-03 1.5613260378684767e+01
1.9227016298182122e+14 2.6539047600550492e-03 1.5634380871716292e+01
1.9227849610551478e+14 2.6336731877762277e-03 1.5655582757550800e+01
1.9228682922920834e+14 2.6137048587641805e-03 1.5676868678597719e+01
1.9229516235290194e+14 2.5939989601044904e-03 1.5698241296836692e+01
1.9230349547659550e+14 2.5745547107903287e-03 1.5719703292035902e+01
1.9231182860028906e+14 2.5553713656624585e-03 1.5741257359858533e+01
1.9232016172398266e+14 2.5364482193814663e-03 1.5762906209876736e+01
1.9232849484767622e+14 2.5177846104681325e-03 1.5784652563476124e+01
1.9233682797136981e+14 2.4993799253867155e-03 1.5806499151647905e+01
1.9234516109506338e+14 2.4812336026605358e-03 1.5828448712672754e+01
1.9235349421875694e+14 2.4633451370243797e-03 1.5850503989680693e+01
1.9236182734245053e+14 2.4457140835941879e-03 1.5872667728092079e+01
1.9237016046614409e+14 2.4283400620558563e-03 1.5894942672931752e+01
1.9237849358983766e+14 2.4112227608573855e-03 1.5917331566009507e+01
1.9238682671353125e+14 2.3943619413938615e-03 1.5939837142968539e+01
1.9239515983722481e+14 2.3777574421850155e-03 1.5962462130188829e+01
1.9240349296091838e+14 2.3614091830216895e-03 1.5985209241550248e+01
1.9241182608461197e+14 2.3453171690799596e-03 1.6008081175041980e+01
1.9242015920830553e+14 2.3294814949862130e-03 1.6031080609218826e+01
1.9242849233199909e+14 2.3139023488223660e-03 1.6054210199500325e+01
1.9243682545569269e+14 2.2985800160586060e-03 1.6077472574303926e+01
1.9244515857938625e+14 2.2835148834018308e-03 1.6100870331012189e+01
1.9245349170307981e+14 2.2687074425318740e-03 1.6124406031769418e+01
1.9246182482677341e+14 2.2541582937488413e-03 1.6148082199103143e+01
1.9247015795046697e+14 2.2398681494537540e-03 1.6171901311367776e+01
1.9247849107416056e+14 2.2258378375145061e-03 1.6195865798009116e+01
1.9248682419785412e+14 2.2120683044477545e-03 1.6219978034647177e+01
1.9249515732154769e+14 2.1985606184345024e-03 1.6244240337975835e+01
1.9250349044524128e+14 2.1853159721261059e-03 1.6268654960481626e+01
1.9251182356893484e+14 2.1723356852409803e-03 1.6293224084978146e+01
1.9252015669262841e+14 2.1596212069278885e-03 1.6317949818963644e+01
1.9252848981632200e+14 2.1471741178693692e-03 1.6342834188801426e+01
1.9253682294001556e+14 2.1349961321180631e-03 1.6367879133728412e+01
1.9254515606370912e+14 2.1230890986343705e-03 1.6393086499700640e+01
1.9255348918740272e+14 2.1114550025173669e-03 1.6418458033080309e+01
1.9256182231109628e+14 2.1000959658991286e-03 1.6443995374177753e+01
1.9257015543478984e+14 2.0890142484849112e-03 1.6469700050658471e+01
1.9257848855848344e+14 2.0782122477251020e-03 1.6495573470829157e+01
1.9258682168217700e+14 2.0676924985894496e-03 1.6521616916822879e+01
1.9259515480587056e+14 2.0574576729295376e-03 1.6547831537697384e+01
1.9260348792956416e+14 2.0475105784150474e-03 1.6574218342470854e+01
1.9261182105325772e+14 2.0378541570122508e-03 1.6600778193122196e+01
1.9262015417695131e+14 2.0284914829982259e-03 1.6627511797575277e+01
1.9262848730064488e+14 2.0194257605009578e-03 1.6654419702707212e+01
1.9263682042433844e+14 2.0106603205210568e-03 1.6681502287405792e+01
1.9264515354803203e+14 2.0021986174580263e-03 1.6708759755711732e+01
1.9265348667172559e+14 1.9940442251042472e-03 1.6736192130092281e+01
1.9266181979541916e+14 1.9862008321053001e-03 1.6763799244877511e+01
1.9267015291911275e+14 1.9786722368773076e-03 1.6791580739907829e+01
1.9267848604280631e+14 1.9714623419756897e-03 1.6819536054441507e+01
1.9268681916649988e+14 1.9645751479145795e-03 1.6847664421366630e+01
1.9269515229019347e+14 1.9580147464308868e-03 1.6875964861766910e+01
1.9270348541388703e+14 1.9517853132049396e-03 1.6904436179900767e+01
1.9271181853758059e+14 1.9458911000356357e-03 1.6933076958637450e+01
1.9272015166127419e+14 1.9403364264849357e-03 1.6961885555413517e+01
1.9272848478496775e+14 1.9351256710040832e-03 1.6990860098756514e+01
1.9273681790866131e+14 1.9302632615624477e-03 1.7019998485433479e+01
1.9274515103235491e+14 1.9257536657913668e-03 1.7049298378280191e+01
1.9275348415604847e+14 1.9216013806799641e-03 1.7078757204755423e+01
1.9276181727974203e+14 1.9178109218464128e-03 1.7108372156277351e+01
1.9277015040343562e+14 1.9143868124188435e-03 1.7138140188383645e+01
1.9277848352712919e+14 1.9113335715723817e-03 1.7168058021757304e+01
1.9278681665082275e+14 1.9086557027392528e-03 1.7198122144164262e+01
1.9279514977451634e+14 1.9063576815832250e-03 1.7228328813324229e+01
1.9280348289820991e+14 1.9044439437403363e-03 1.7258674060747623e+01
1.9281181602190350e+14 1.9029188724070012e-03 1.7289153696561605e+01
1.9282014914559706e+14 1.9017867858246208e-03 1.7319763315334296e+01
1.9282848226929062e+14 1.9010519247240384e-03 1.7350498302899094e+01
1.9283681539298422e+14 1.9007184397797836e-03 1.7381353844186226e+01
1.9284514851667778e+14 1.9007903791484627e-03 1.7412324932035851e+01
1.9285348164037134e+14 1.9012716761511869e-03 1.7443406376983685e+01
1.9286181476406494e+14 1.9021661371625871e-03 1.7474592817982291e+01
1.9287014788775850e+14 1.9034774297740009e-03 1.7505878734016054e+01
1.9287848101145206e+14 1.9052090712964019e-03 1.7537258456570370e+01
1.9288681413514566e+14 1.9073644176612157e-03 1.7568726182885381e+01
1.9289514725883922e+14 1.9099466527833110e-03 1.7600275989935927e+01
1.9290348038253278e+14 1.9129587784427779e-03 1.7631901849063745e+01
1.9291181350622638e+14 1.9164036047458536e-03 1.7663597641170742e+01
1.9292014662991994e+14 1.9202837412033715e-03 1.7695357172400225e+01
1.9292847975361350e+14 1.9246015884929542e-03 1.7727174190196724e+01
1.9293681287730709e+14 1.9293593309262923e-03 1.7759042399658860e+01
1.9294514600100066e+14 1.9345589296765307e-03 1.7790955480074246e+01
1.9295347912469425e+14 1.9402021167806663e-03 1.7822907101540299e+01
1.9296181224838781e+14 1.9462903899603466e-03 1.7854890941559876e+01
1.9297014537208138e+14 1.9528250082527117e-03 1.7886900701509752e+01
1.9297847849577497e+14 1.9598069885015806e-03 1.7918930122882038e+01
1.9298681161946853e+14 1.9672371026717085e-03 1.7950973003189333e+01
1.9299514474316209e+14 1.9751158760237296e-03 1.7983023211450739e+01
1.9300347786685569e+14 1.9834435861163357e-03 1.8015074703152521e+01
1.9301181099054925e+14 1.9922202626397505e-03 1.8047121534608390e+01
1.9302014411424281e+14 2.0014456880500736e-03 1.8079157876638131e+01
1.9302847723793641e+14 2.0111193989870223e-03 1.8111178027491615e+01
1.9303681036162997e+14 2.0212406884443541e-03 1.8143176424957563e+01
1.9304514348532353e+14 2.0318086086586027e-03 1.8175147657602619e+01
1.9305347660901712e+14 2.0428219746750826e-03 1.8207086475096201e+01
1.9306180973271069e+14 2.0542793685574944e-03 1.8238987797586745e+01
1.9307014285640425e+14 2.0661791441885847e-03 1.8270846724096906e+01
1.9307847598009784e+14 2.0785194326152900e-03 1.8302658539934789e+01
1.9308680910379141e+14 2.0912981478977619e-03 1.8334418723094064e+01
1.9309514222748500e+14 2.1045129933980307e-03 1.8366122949662195e+01
1.9310347535117856e+14 2.1181614684757533e-03 1.8397767098232340e+01
1.9311180847487212e+14 2.1322408755149141e-03 1.8429347253346311e+01
1.9312014159856572e+14 2.1467483272590753e-03 1.8460859707980475e+01
1.9312847472225928e+14 2.1616807543812489e-03 1.8492300965119707e+01
1.9313680784595284e+14 2.1770349132484838e-03 1.8523667738438977e+01
1.9314514096964644e+14 2.1928073938434866e-03 1.8554956952148967e+01
1.9315347409334000e+14 2.2089946277692092e-03 1.8586165740042105e+01
1.9316180721703356e+14 2.2255928963328241e-03 1.8617291443786211e+01
1.9317014034072716e+14 2.2425983386324950e-03 1.8648331610524814e+01
1.9317847346442072e+14 2.2600069596218548e-03 1.8679283989832317e+01
1.9318680658811428e+14 2.2778146381281492e-03 1.8710146530078024e+01
1.9319513971180788e+14 2.2960171347698138e-03 1.8740917374258007e+01
1.9320347283550144e+14 2.3146100997577094e-03 1.8771594855348081e+01
1.9321180595919500e+14 2.3335890805507610e-03 1.8802177491231816e+01
1.9322013908288859e+14 2.3529495293340072e-03 1.8832663979261834e+01
1.9322847220658216e+14 2.3726868103163381e-03 1.8863053190498928e+01
1.9323680533027575e+14 2.3927962068031098e-03 1.8893344163691509e+01
1.9324513845396931e+14 2.4132729280541571e-03 1.8923536099031775e+01
1.9325347157766288e+14 2.4341121158944364e-03 1.8953628351743877e+01
1.9326180470135647e+14 2.4553088510856401e-03 1.8983620425544000e+01
1.9327013782505003e+14 2.4768581594212771e-03 1.9013511966011528e+01
1.9327847094874359e+14 2.4987550175838134e-03 1.9043302753915686e+01
1.9328680407243719e+14 2.5209943587094640e-03 1.9072992698527674e+01
1.9329513719613075e+14 2.5435710777023369e-03 1.9102581830950218e+01
1.9330347031982431e+14 2.5664800362648018e-03 1.9132070297498331e+01
1.9331180344351791e+14 2.5897160676702060e-03 1.9161458353154636e+01
1.9332013656721147e+14 2.6132739812621780e-03 1.9190746355123551e+01
1.9332846969090503e+14 2.6371485666991314e-03 1.9219934756505150e+01
1.9333680281459862e+14 2.6613345979316439e-03 1.9249024100108283e+01
1.9334513593829219e+14 2.6858268369409667e-03 1.9278015012417168e+01
1.9335346906198575e+14 2.7106200372238281e-03 1.9306908197726479e+01
1.9336180218567934e+14 2.7357089470440334e-03 1.9335704432455447e+01
1.9337013530937291e+14 2.7610883124576479e-03 1.9364404559648520e+01
1.9337846843306647e+14 2.7867528801092871e-03 1.9393009483675165e+01
1.9338680155676006e+14 2.8126973998305314e-03 1.9421520165126694e+01
1.9339513468045362e+14 2.8389166270185373e-03 1.9449937615920565e+01
1.9340346780414722e+14 2.8654053248362548e-03 1.9478262894611035e+01
1.9341180092784078e+14 2.8921582662168421e-03 1.9506497101908220e+01
1.9342013405153434e+14 2.9191702357022542e-03 1.9534641376405091e+01
1.9342846717522794e+14 2.9464360311066426e-03 1.9562696890511628e+01
1.9343680029892150e+14 2.9739504650318094e-03 1.9590664846593349e+01
1.9344513342261506e+14 3.0017083662266255e-03 1.9618546473310882e+01
1.9345346654630866e+14 3.0297045808125719e-03 1.9646343022158138e+01
1.9346179967000222e+14 3.0579339733790697e-03 1.9674055764196151e+01
1.9347013279369578e+14 3.0863914279518337e-03 1.9701685986968787e+01
1.9347846591738938e+14 3.1150718488524728e-03 1.9729234991609626e+01
1.9348679904108294e+14 3.1439701614454328e-03 1.9756704090122867e+01
1.9349513216477650e+14 3.1730813127948134e-03 1.9784094602834152e+01
1.9350346528847009e+14 3.2024002722208268e-03 1.9811407856011314e+01
1.9351179841216366e+14 3.2319220317766168e-03 1.9838645179639531e+01
1.9352013153585722e+14 3.2616416066445740e-03 1.9865807905354785e+01
1.9352846465955081e+14 3.2915540354625365e-03 1.9892897364519012e+01
1.9353679778324438e+14 3.3216543805824447e-03 1.9919914886436771e+01
1.9354513090693794e+14 3.3519377282668931e-03 1.9946861796708017e+01
1.9355346403063153e+14 3.3823991888342871e-03 1.9973739415703641e+01
1.9356179715432509e+14 3.4130338967538055e-03 2.0000549057166339e+01
1.9357013027801869e+14 3.4438370106879921e-03 2.0027292026923494e+01
1.9357846340171225e+14 3.4748037135046254e-03 2.0053969621710230e+01
1.9358679652540581e+14 3.5059292122447457e-03 2.0080583128095252e+01
1.9359512964909941e+14 3.5372087380560052e-03 2.0107133821503776e+01
1.9360346277279297e+14 3.5686375461079769e-03 2.0133622965332965e+01
1.9361179589648653e+14 3.6002109154669236e-03 2.0160051810153210e+01
1.9362012902018012e+14 3.6319241489568182e-03 2.0186421592991863e+01
1.9362846214387369e+14 3.6637725729980202e-03 2.0212733536690834e+01
1.9363679526756725e+14 3.6957515374323518e-03 2.0238988849340853e+01
1.9364512839126084e+14 3.7278564153220943e-03 2.0265188723777840e+01
1.9365346151495441e+14 3.7600826027535117e-03 2.0291334337145017e+01
1.9366179463864797e+14 3.7924255186166955e-03 2.0317426850512465e+01
1.9367012776234156e+14 3.8248806043832068e-03 2.0343467408553440e+01
1.9367846088603512e+14 3.8574433238732419e-03 2.0369457139269784e+01
1.9368679400972869e+14 3.8901091630241216e-03 2.0395397153764801e+01
1.9369512713342228e+14 3.9228736296508483e-03 2.0421288546063131e+01
1.9370346025711584e+14 3.9557322532039118e-03 2.0447132392966292e+01
1.9371179338080944e+14 3.9886805845330510e-03 2.0472929753952389e+01
1.9372012650450300e+14 4.0217141956385861e-03 2.0498681671105469e+01
1.9372845962819656e+14 4.0548286794419696e-03 2.0524389169080628e+01
1.9373679275189016e+14 4.0880196495419966e-03 2.0550053255097211e+01
1.9374512587558372e+14 4.1212827399842063e-03 2.0575674918959940e+01
