.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.507253658227902e-06,-0.09670190881617254,-0.09000370642595104,311.7672105069217,4.30576995865137e-12,232246499372.4873,-1.402955234240999e-05,17.5815662874675,-17.5815662874675
1.507300989163944e-06,-0.1108859644307561,-0.07274103812299909,311.598253320492,4.304592351915009e-12,232310035015.3073,-3.573031753025891e-05,17.54809329498358,-17.54809329498358
1.507348323072661e-06,-0.1219895844729073,-0.05326573819301894,311.4293625014831,4.302461748938417e-12,232425076236.1196,-5.429348304110624e-05,17.5156820414104,-17.5156820414104
1.507395659954334e-06,-0.1296745760998443,-0.03213237249469279,311.2605725364549,4.299575813912037e-12,232581083176.6993,-6.763787383876944e-05,17.48410806530873,-17.48410806530873
1.507442999809243e-06,-0.1337055087823823,-0.009943970941300588,311.0919082214475,4.296218670489201e-12,232762826266.0411,-7.419350923527691e-05,17.45305838018757,-17.45305838018757
1.507490342637667e-06,-0.1339548385103134,0.01266829655526323,310.9233817434389,4.292732492919157e-12,232951855641.9473,-7.308026007612415e-05,17.42216235480703,-17.42216235480703
1.507537688439886e-06,-0.1304035618970616,0.03506487041781899,310.7549910427583,4.289478153727103e-12,233128591442.0862,-6.439108894050064e-05,17.39102947077183,-17.39102947077183
1.507585037216182e-06,-0.123138279824313,0.0566158581922425,310.5867199831297,4.286812261850943e-12,233273569943.6075,-4.821599873802201e-05,17.35928876105583,-17.35928876105583
1.507632388966834e-06,-0.1123455600080109,0.0767170207831884,310.4185385162579,4.285035854133186e-12,233370276011.9119,-2.681496027630088e-05,17.32663361825238,-17.32663361825238
1.507679743692122e-06,-0.09830513768030467,0.09480324759518559,310.2504068788452,4.284354894862075e-12,233407368096.24,-1.945749946973827e-06,17.29284934985299,-17.29284934985299
1.507727101392327e-06,-0.0813822704664602,0.1103605112452976,310.08227885739,4.284874884445607e-12,233379043021.7856,2.390502390418774e-05,17.25784024111312,-17.25784024111312
1.507774462067729e-06,-0.06201983780377072,0.1229366679947708,309.9141064083442,4.28657936481867e-12,233286244087.1433,4.807293590415874e-05,17.2216430990638,-17.2216430990638
1.507821825718609e-06,-0.0407300170076282,0.1321518794313813,309.7458446099254,4.289327633016844e-12,233136772370.2334,6.797611604634154e-05,17.18442759435877,-17.18442759435877
1.507869192345247e-06,-0.01808497401196258,0.1377091102090929,309.5774564617255,4.292864882166907e-12,232944671553.5176,8.137964042313127e-05,17.14648291013669,-17.14648291013669
1.507916561947923e-06,0.005294253761733815,0.139404714286955,309.4089170406023,4.29684443043117e-12,232728928447.5338,8.664137400471645e-05,17.1081914848705,-17.1081914848705
1.507963934526918e-06,0.02875151370765065,0.1371385782340857,309.2402165556388,4.300860567677398e-12,232511606517.863,8.291409892833547e-05,17.06999194564671,-17.06999194564671
1.508011310082512e-06,0.05161248792529286,0.1309227726847191,309.0713619260482,4.304489336189044e-12,232315594696.1515,7.027789504447716e-05,17.03233457293129,-17.03233457293129
1.508058688614986e-06,0.07320485670080784,0.1208873120279307,308.9023766354391,4.307333388672339e-12,232162201010.4569,4.977933718817145e-05,16.99563367955976,-16.99563367955976
1.508106070124621e-06,0.09288100088000452,0.1072815596494461,308.7332987890186,4.309066146481286e-12,232068844154.6863,2.336216819720124e-05,16.96022195608445,-16.96022195608445
1.508153454611697e-06,0.1100418701649269,0.09047010793327352,308.5641775020777,4.309470066607616e-12,232047092692.1167,-6.312612917434107e-06,16.9263119651192,-16.9263119651192
1.508200842076494e-06,0.1241601262289031,0.07092258800701801,308.3950679537914,4.308464129314873e-12,232101270890.4737,-3.614228900137521e-05,16.89396944600603,-16.89396944600603
1.508248232519295e-06,0.1348004908722782,0.0491977050791545,308.2260256183238,4.306116757016447e-12,232227795117.3958,-6.292208854193972e-05,16.86310190911092,-16.86310190911092
1.508295625940378e-06,0.1416354704320611,0.02592265656806799,308.0571003046837,4.302642154544433e-12,232415330878.4474,-8.370530891383703e-05,16.83346427935594,-16.83346427935594
1.508343022340025e-06,0.1444552544096149,0.001769755435108313,307.8883306750657,4.298380219155279e-12,232645775621.1526,-9.613645803798794e-05,16.80468133467011,-16.80468133467011
1.508390421718517e-06,0.1431714534470808,-0.02256762043453122,307.7197398614788,4.293762295235727e-12,232895985208.4919,-9.871512625362495e-05,16.77628468839128,-16.77628468839128
1.508437824076135e-06,0.1378152356547863,-0.04639777015500964,307.5513326718454,4.289266752270497e-12,233140081453.469,-9.096104026227698e-05,16.74776038818363,-16.74776038818363
1.50848522941316e-06,0.128531125331232,-0.06905064483863038,307.3830946931148,4.285363498152372e-12,233352433330.6028,-7.371522647844679e-05,16.71860206942227,-16.71860206942227
1.508532637729871e-06,0.1155681664127003,-0.089894333243505,307.2149938522621,4.282486338017871e-12,233509209620.2332,-4.766345726688905e-05,16.6883614931429,-16.6883614931429
1.508580049026552e-06,0.09926959276769137,-0.108348316822817,307.0469816888314,4.280965337695001e-12,233592173988.129,-1.649945944924305e-05,16.65670728114299,-16.65670728114299
1.508627463303481e-06,0.08006323960282556,-0.1238938503043941,306.8790002244222,4.280982247579408e-12,233591251298.7946,1.721168232411334e-05,16.62344931441804,-16.62344931441804
1.508674880560941e-06,0.05845209771830876,-0.1360832248054046,306.710986733811,4.282577249893362e-12,233504252614.4509,5.006246718454491e-05,16.58856583881852,-16.58856583881852
1.508722300799212e-06,0.03500543018677245,-0.1445486310018189,306.5428800848764,4.285628625770133e-12,233337997134.6208,7.863172312794015e-05,16.55221025327107,-16.55221025327107
1.508769724018576e-06,0.01034955997419999,-0.1490115701951615,306.3746271055589,4.289860006996406e-12,233107839968.9228,9.981948661865378e-05,16.51470035155531,-16.51470035155531
1.508817150219313e-06,-0.0148428679559473,-0.1492930592133425,306.2061883546293,4.294863264202948e-12,232836283365.4921,0.0001111714283099175,16.47649041914006,-16.47649041914006
1.508864579401705e-06,-0.03986642726034996,-0.1453241263211582,306.0375426922585,4.300135854520687e-12,232550792307.8083,0.0001111638536771428,16.43812819678854,-16.43812819678854
1.508912011566033e-06,-0.06400022684494126,-0.1371553524921607,305.8686901195366,4.305129971835994e-12,232281024392.2865,9.941587178695843e-05,16.40020034409232,-16.40020034409232
1.508959446712578e-06,-0.08652930797451626,-0.1249636612091463,305.6996524914613,4.309309238650014e-12,232055752933.9138,7.679455371201328e-05,16.36327152430376,-16.36327152430376
1.509006884841622e-06,-0.1067695035706563,-0.1090543750433554,305.5304719069692,4.312207198675896e-12,231899803030.5825,4.538494635476495e-05,16.32782336934468,-16.32782336934468
1.509054325953445e-06,-0.124094164642951,-0.0898568523027269,305.3612068311045,4.31468133683716e-12,231766826315.1599,5.891817694099865e-05,16.2942001155139,-16.2942001155139
1.50910177004833e-06,-0.1379655668367877,-0.06789919731808219,305.1918320626863,4.319346153221349e-12,231516522299.1458,0.0001377241078256119,16.2626438030243,-16.2626438030243
1.509149217126557e-06,-0.1479461663430634,-0.04378087049739487,305.0222008664594,4.320898732961689e-12,231433334081.997,-7.227281227003482e-05,16.23334865351642,-16.23334865351642
1.509196667188408e-06,-0.1536975519377198,-0.01825475708388267,304.852704243072,4.316718930594479e-12,231657426874.0459,-0.0001039030917345268,16.20582547927977,-16.20582547927977
1.509244120234164e-06,-0.1550431167125126,0.00792747639728592,304.6834011006484,4.31129700846697e-12,231948761135.2447,-0.0001246136067474345,16.17961100493237,-16.17961100493237
1.509291576264107e-06,-0.1519442105060642,0.03400278590916026,304.5143300194325,4.305209420211571e-12,232276737876.0537,-0.0001319431592220611,16.15409472476546,-16.15409472476546
1.509339035278518e-06,-0.1444944448550264,0.05922339801470552,304.3455046643072,4.299114692030605e-12,232606029760.9016,-0.0001248988131506483,16.1285844272566,-16.1285844272566
1.509386497277679e-06,-0.1329087314845993,0.08287884420389553,304.17691193077,4.293681499695692e-12,232900367684.6718,-0.0001040509987153087,16.10238122878522,-16.10238122878522
1.509433962261871e-06,-0.1175096140119577,0.1043125669029733,304.0085130023637,4.289509390754251e-12,233126893755.1303,-7.174735530745609e-05,16.07485576704411,-16.07485576704411
1.509481430231376e-06,-0.09871341548621705,0.1229335206094205,303.8402477188076,4.287089626481956e-12,233258477691.4528,-3.020751237012319e-05,16.04551481858177,-16.04551481858177
1.509528901186476e-06,-0.0770173807246583,0.1382242918619461,303.6720387067666,4.286724935860958e-12,233278322020.2481,1.484130598082762e-05,16.01406751629862,-16.01406751629862
1.509576375127453e-06,-0.05298986778529673,0.149747376480051,303.5038020461296,4.288483893422603e-12,233182640964.0327,5.925932128382913e-05,15.9804483255491,-15.9804483255491
1.509623852054587e-06,-0.02726168702352623,0.1571520999261609,303.3354549814566,4.292223334426422e-12,232979489203.0314,9.826611712104493e-05,15.944831987614,-15.944831987614
1.509671331968161e-06,-0.0005179951355454533,0.1601831052318099,303.1669248289901,4.297583339358203e-12,232688913986.096,0.0001275128571313963,15.90762041632322,-15.90762041632322
1.509718814868457e-06,0.02651134226458514,0.1586909649835663,302.9981570817466,4.304018661020199e-12,232341000065.0337,0.0001435451299405023,15.86940528668294,-15.86940528668294
1.509766300755756e-06,0.05306496039065463,0.1526442142275535,302.8291218499579,4.310850900927207e-12,231972764306.21,0.0001442136039906689,15.83090909541732,-15.83090909541732
1.509813789630341e-06,0.0783683403053206,0.1421409842184538,302.6598178710723,4.317337795455062e-12,231624220150.8341,0.0001289832639607514,15.79290980551835,-15.79290980551835
1.509861281492493e-06,0.1016578323867709,0.1274176008034412,302.4902735122401,4.322753523132851e-12,231334031572.3727,9.908738897909452e-05,15.75615639539098,-15.75615639539098
1.509908776342494e-06,0.1222095097058668,0.1088512601643532,302.3205444773575,4.326471563801119e-12,231135230002.8589,5.747997556626077e-05,15.72128437364488,-15.72128437364488
1.509956274180626e-06,0.139370551880914,0.08695438102253798,302.1507083063114,4.328040003778404e-12,231051468823.5308,8.564146930407248e-06,15.68874115639322,-15.68874115639322
1.510003775007171e-06,0.1525897515650328,0.06235944647734992,301.9808561716612,4.327239003842666e-12,231094237945.2538,-4.228827342647175e-05,15.65873074156095,-15.65873074156095
1.510051278822411e-06,0.161443342074555,0.03579484789467339,301.8110828674812,4.324111874425343e-12,231261361648.4879,-8.936827758311852e-05,15.63118517330711,-15.63118517330711
1.510098785626629e-06,0.1656528627888711,0.008053988927453523,301.6414761670905,4.318964751894466e-12,231536967177.461,-0.0001273204368957777,15.60576703034109,-15.60576703034109
1.510146295420106e-06,0.165093126970427,-0.02003880173150481,301.472106837303,4.312334556137592e-12,231892954264.5841,-0.0001517873841658158,15.58190311363444,-15.58190311363444
1.510193808203124e-06,0.1597901768933667,-0.0476615469651912,301.3030205110219,4.304929646678666e-12,232291833333.7965,-0.0001599141374345225,15.55884540265558,-15.55884540265558
1.510241323975966e-06,0.1499108921602783,-0.07402358699467741,301.1342323591223,4.297551287932857e-12,232690649395.6015,-0.0001506507644965577,15.53575195220414,-15.53575195220414
1.510288842738914e-06,0.1357471795124073,-0.09838800934049667,300.9657251268836,4.291005978767191e-12,233045585335.5163,-0.0001248331941163333,15.51177825046577,-15.51177825046577
1.510336364492251e-06,0.1176981287761715,-0.1200869731840166,300.7974506867285,4.28601879396561e-12,233316755728.632,-8.505866322138956e-05,15.48616883691668,-15.48616883691668
1.510383889236257e-06,0.09625313873495951,-0.1385309419473695,300.6293348760926,4.283149945327941e-12,233473031008.5921,-3.567362567573444e-05,15.45833952965859,-15.45833952965859
1.510431416971217e-06,0.07197808122616793,-0.1532139827113475,300.4612855989055,4.282759535296834e-12,233494314065.1232,1.924317315897078e-05,15.42793999608707,-15.42793999608707
1.510478947697411e-06,0.04550452906059879,-0.1637177942720377,300.2932004297891,4.284942874230263e-12,233375339964.0451,7.262577921287126e-05,15.39490365659764,-15.39490365659764
1.510526481415123e-06,0.01752257070926536,-0.1697168622310344,300.1249797921935,4.289504224745113e-12,233127174518.5007,0.0001192933817010445,15.35945056689295,-15.35945056689295
1.510574018124635e-06,-0.01122628368540938,-0.1709866901081874,299.9565366232835,4.2960015409843e-12,232774590618.7175,0.0001540654726941081,15.32207300943284,-15.32207300943284
1.51062155782623e-06,-0.03995794126152663,-0.1674152444320892,299.7878060406914,4.303772117927062e-12,232354309800.5979,0.0001728428852359975,15.28348954223618,-15.28348954223618
1.510669100520189e-06,-0.06785911920836186,-0.1590166408043364,299.6187529943047,4.311995592567582e-12,231911183240.4609,0.0001730977319625408,15.24457345367946,-15.24457345367946
1.510716646206796e-06,-0.09410724826985434,-0.1459446217633831,299.449376988342,4.319777515418941e-12,231493403637.2515,0.0001542479225542889,15.20626167449405,-15.20626167449405
1.510764194886333e-06,-0.1178974777729963,-0.128502396651705,299.2797131739896,4.326246360773295e-12,231147261761.8695,0.0001178468086534946,15.1694529035965,-15.1694529035965
1.510811746559082e-06,-0.1384755612379129,-0.1071451812441656,299.1098294575814,4.330653712091996e-12,230912020789.7974,6.752580681172015e-05,15.13490591236831,-15.13490591236831
1.510859301225327e-06,-0.1551735587084629,-0.08247250461236366,298.9398197301367,4.332465112468698e-12,230815476649.0864,8.657860372084348e-06,15.10315010657395,-15.10315010657395
1.51090685888535e-06,-0.1674439495598302,-0.05520900959834861,298.7697938450968,4.331428728812476e-12,230870704012.2913,-5.224024328201927e-05,15.07441989284953,-15.07441989284953
1.510954419539433e-06,-0.1748873894787052,-0.02617471149032111,298.5998654587228,4.327611190700438e-12,231074363184.2183,-0.0001082914494187984,15.04862195230728,-15.04862195230728
1.51100198318786e-06,-0.1772701941978937,0.003752110855861749,298.4301391950017,4.321394611640808e-12,231406777179.3482,-0.0001531075690272209,15.02534037874723,-15.02534037874723
1.511049549830913e-06,-0.1745295255326891,0.0336747037224753,298.2606987198314,4.313434907928204e-12,231833798665.1832,-0.000181567400241577,15.00387950248613,-15.00387950248613
1.511097119468875e-06,-0.1667666611531805,0.06271527039728501,298.0915971772925,4.304587572525657e-12,232310292949.4507,-0.000190406369535925,14.98333911202583,-14.98333911202583
1.51114469210203e-06,-0.1542309450136658,0.09004590652320188,297.9228510895055,4.295811547104337e-12,232784885704.3244,-0.000178546690912277,14.9627127052336,-14.9627127052336
1.511192267730658e-06,-0.1372984335011148,0.1149107201357507,297.7544383375516,4.288063882276536e-12,233205480947.5225,-0.0001471531919042865,14.94099701165962,-14.94099701165962
1.511239846355045e-06,-0.1164495681338251,0.1366389912617041,297.5863003289727,4.282197473520705e-12,233524961467.4653,-9.944681217006061e-05,14.91730048600778,-14.91730048600778
1.511287427975472e-06,-0.09224946901051345,0.1546511614843138,297.4183480049375,4.27887203542254e-12,233706451541.7905,-4.033331071581873e-05,14.89093947894461,-14.89093947894461
1.511335012592224e-06,-0.06533296716421542,0.1684607148624876,297.2504709949705,4.278481411418576e-12,233727788867.1344,2.391320865092267e-05,14.86151279311933,-14.86151279311933
1.511382600205581e-06,-0.03639476254119164,0.1776754369658755,297.0825493292485,4.281125538965817e-12,233583432884.2336,8.721151213638914e-05,14.82894671245889,-14.82894671245889
1.511430190815829e-06,-0.006182955611385226,0.1820010398866156,296.9144647936566,4.286581385340114e-12,233286134125.4241,0.0001420692321377376,14.79351329722264,-14.79351329722264
1.511477784423249e-06,0.02450594386429895,0.1812492027986887,296.7461149232023,4.294310573300015e-12,232866250107.1826,0.0001827289038942202,14.75580316276523,-14.75580316276523
1.511525381028126e-06,0.05483490694442998,0.1753502743649014,296.5774237585681,4.303523682222245e-12,232367723252.2216,0.0002044034429889403,14.71667217616643,-14.71667217616643
1.511572980630742e-06,0.08393998278755777,0.1643690783803953,296.4083507928196,4.313247332805778e-12,231843880686.8739,0.0002041567226114714,14.67715643858718,-14.67715643858718
1.51162058323138e-06,0.1109520684869117,0.1485206218209554,296.2388964627828,4.322422935313309e-12,231351724476.1509,0.0001813524501093918,14.63836432204619,-14.63836432204619
1.511668188830324e-06,0.1350274293792737,0.1281813381409339,296.0691033454491,4.330021718756448e-12,230945723821.2637,0.000137887983344041,14.60135580197472,-14.60135580197472
1.511715797427857e-06,0.1553852431262882,0.1038913184175676,295.8990526212314,4.335163846176764e-12,230671788998.6817,7.813065544206815e-05,14.56702210305373,-14.56702210305373
1.511763409024263e-06,0.1713481497207248,0.07634403206622455,295.7288559215487,4.337226380980526e-12,230562094795.229,8.511555936094923e-06,14.53598015876309,-14.53598015876309
