.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.588772673109725e-06,-0.006411830925876835,-0.06397406792235222,42.3116089398735,5.217148272895999e-12,191675595112.9807,0.0001416926065754521,23.83651280549657,-23.83651280549657
1.588825262321375e-06,-0.01924052671597132,-0.06116374229660061,42.10672753765991,5.224597276933467e-12,191402312368.6466,0.0001415975923987993,23.86031264329646,-23.86031264329646
1.588877855014601e-06,-0.03121026812129376,-0.05580346927177851,41.90155390447701,5.231467240354093e-12,191150962828.6069,0.0001196547639759238,23.88477637476435,-23.88477637476435
1.588930451189749e-06,-0.0418111182287141,-0.0481193211306909,41.6961333098732,5.23667747931955e-12,190960776933.3045,7.846895133737363e-05,23.91084915151275,-23.91084915151275
1.588983050847166e-06,-0.05058785384229161,-0.03844483781571151,41.4905507485739,5.239366560269176e-12,190862767186.9983,2.377994886645088e-05,23.93926565181861,-23.93926565181861
1.589035653987196e-06,-0.05716650355170916,-0.02720779701513716,41.2849191001557,5.239038973635888e-12,190874701454.2632,-3.623298417421062e-05,23.97042669143099,-23.97042669143099
1.589088260610186e-06,-0.06127685108992943,-0.0149083232876981,41.0793622496512,5.235662094577063e-12,190997811152.8185,-9.214744306825247e-05,24.00432333376722,-24.00432333376722
1.589140870716481e-06,-0.06276724502414673,-0.002090365483574583,40.8739956372135,5.229690903341084e-12,191215889903.0021,-0.000134849020754637,24.04052448385603,-24.04052448385603
1.589193484306428e-06,-0.06160948686615873,0.0106897022137067,40.66890743853111,5.222009190751095e-12,191497173496.1975,-0.0001571551236454192,24.07823397514102,-24.07823397514102
1.589246101380372e-06,-0.05789379310635977,0.02289295890227239,40.46414372900842,5.213793828870408e-12,191798915112.9619,-0.0001551147552186926,24.11641011815237,-24.11641011815237
1.589298721938661e-06,-0.05181601883596893,0.03402263702752603,40.25970031696282,5.20632449066988e-12,192074082549.4212,-0.0001287804135146947,24.15392946197005,-24.15392946197005
1.589351345981639e-06,-0.0436607052985411,0.04364180353865679,40.05552284204882,5.200773921486257e-12,192279075210.0649,-8.217296336805576e-05,24.18976526646373,-24.18976526646373
1.589403973509653e-06,-0.03378355186294606,0.0513843658870188,39.85151506910082,5.198001075875416e-12,192381645444.6551,-2.320523289827328e-05,24.22315058580644,-24.22315058580644
1.589456604523049e-06,-0.02259583551943078,0.05696137658816432,39.64755522231102,5.198464393294074e-12,192364499272.1278,4.080936426135693e-05,24.25370373521351,-24.25370373521351
1.589509239022174e-06,-0.01055114504932694,0.06016566434783343,39.44351108567211,5.202124124931982e-12,192229169467.0156,9.825082014052891e-05,24.28147533820466,-24.28147533820466
1.589561877007373e-06,0.001866088320478948,0.06087632176599182,39.23926400308082,5.208419641278117e-12,191996818396.6462,0.0001409482717460308,24.30695297695539,-24.30695297695539
1.589614518478993e-06,0.0141528787799292,0.05906468935214989,39.03472575980722,5.216403838247434e-12,191702949198.0383,0.0001623934862436805,24.33098231141271,-24.33098231141271
1.589667163437381e-06,0.02580285358675684,0.05480068498170922,38.82985203366862,5.224871496749076e-12,191392266895.4063,0.0001592958628074487,24.35463849735585,-24.35463849735585
1.589719811882883e-06,0.03632571392867132,0.04825732348467911,38.62464920213633,5.232542192946543e-12,191111693537.4163,0.0001320981121427716,24.37906271022724,-24.37906271022724
1.589772463815845e-06,0.04527075900481239,0.03971046322727517,38.4191734377096,5.238256749082435e-12,190903204615.7657,8.49726353251523e-05,24.40528783670634,-24.40528783670634
1.589825119236614e-06,0.05225239681035945,0.02953113260175085,38.21352209648472,5.241158491773254e-12,190797511956.4964,2.524563768428843e-05,24.43407973798611,-24.43407973798611
1.589877778145537e-06,0.05697412132161554,0.01816916912735848,38.00781858738434,5.240829798108508e-12,190809478369.4206,-3.772742865309879e-05,24.46581940661225,-24.46581940661225
1.589930440542959e-06,0.05924698490030475,0.006128974020875589,37.80219304384016,5.237358831976787e-12,190935933947.1801,-9.409023031569092e-05,24.50044599028307,-24.50044599028307
1.589983106429229e-06,0.05899941972435736,-0.006059758451852922,37.59676195518954,5.231322242717947e-12,191156260999.2168,-0.0001351493731199656,24.53747102614497,-24.53747102614497
1.590035775804691e-06,0.05627714725142517,-0.0178722146826693,37.39161019626281,5.223685426593936e-12,191435723695.9505,-0.0001548407349881949,24.57606174951282,-24.57606174951282
1.590088448669694e-06,0.05123418123573605,-0.02881544312775746,37.18677848680642,5.215638602372418e-12,191731075758.4189,-0.0001506990464519938,24.61517873593682,-24.61517873593682
1.590141125024585e-06,0.04411773009033577,-0.03844932364219245,36.98225828675708,5.208399481249875e-12,191997561554.1738,-0.0001241546063530058,24.65374347053451,-24.65374347053451
1.590193804869708e-06,0.03525051803140813,-0.04640067606540931,36.77799474321106,5.203018258422652e-12,192196135076.2509,-8.014596490450237e-05,24.69080691909162,-24.69080691909162
1.590246488205413e-06,0.02501353891065479,-0.05237154660842009,36.57389689102892,5.200218112754978e-12,192299626345.907,-2.615682493915981e-05,24.72569118222613,-24.72569118222613
1.590299175032046e-06,0.01383087043173102,-0.05614385559567306,36.36985311826522,5.200294851872954e-12,192296788640.7127,2.906802395990583e-05,24.75808349792484,-24.75808349792484
1.590351865349953e-06,0.002156543355562733,-0.05758272366865327,36.16574924317641,5.20308788496633e-12,192193563151.1001,7.694732803459487e-05,24.78806881546039,-24.78806881546039
1.590404559159482e-06,-0.009537858361936977,-0.05663999190852865,35.96148625786422,5.208024032028838e-12,192011402760.4516,0.0001104036302008433,24.81609861493891,-24.81609861493891
1.590457256460979e-06,-0.02077674390317145,-0.0533580968964833,35.75699496689412,5.214205307928644e-12,191783779299.8704,0.0001241914508934265,24.84290425921388,-24.84290425921388
1.590509957254793e-06,-0.03109667332083336,-0.04787314580221937,35.55224684116371,5.220616582364986e-12,191548255694.1562,0.0001191171750051513,24.86936804327637,-24.86936804327637
1.59056266154127e-06,-0.04006592266164082,-0.04041480925004417,35.34725235822942,5.226260326304086e-12,191341406199.561,9.505003335404479e-05,24.89637999636149,-24.89637999636149
1.590615369320757e-06,-0.04730565492261339,-0.03130118842734764,35.14206128053582,5.230282180031278e-12,191194273191.9714,5.756070090195814e-05,24.92469379556826,-24.92469379556826
1.590668080593602e-06,-0.0525111197828922,-0.02092685843409871,34.93675114047332,5.232155378788675e-12,191125822458.1846,1.351469243610074e-05,24.95481414661062,-24.95481414661062
1.590720795360151e-06,-0.05546944380200645,-0.0097442126088041,34.73141304387241,5.231734376231409e-12,191141202531.8329,-2.948611845903295e-05,24.98692990018818,-24.98692990018818
1.590773513620753e-06,-0.05607133910291372,0.001760278407415978,34.52613594639853,5.229258205596791e-12,191231712163.2503,-6.445249256050723e-05,25.02090333483217,-25.02090333483217
1.590826235375755e-06,-0.05431514643039335,0.01309205906364564,34.32099219324333,5.225287126455261e-12,191377043174.7321,-8.618969105688085e-05,25.05631493155649,-25.05631493155649
1.590878960625504e-06,-0.05030324677661935,0.02377356614456443,34.11602676782983,5.218827532012394e-12,191613919767.6068,-0.0001588364016208993,25.09255290591998,-25.09255290591998
1.590931689370347e-06,-0.04424158674657529,0.03336322193389529,33.91138999905783,5.210091648790892e-12,191935203334.1046,-0.0001725149813898737,25.12801849392497,-25.12801849392497
1.590984421610632e-06,-0.03641183054734092,0.0414829818474793,33.70711021364943,5.203923652367471e-12,192162696227.3093,-6.142514588296105e-05,25.16176125227623,-25.16176125227623
1.591037157346708e-06,-0.02714305695163644,0.04782303459937195,33.50295754304953,5.201497251141241e-12,192252336532.6385,-3.059701400281408e-05,25.19448635103844,-25.19448635103844
1.59108989657892e-06,-0.01682619215336383,0.05214277579382528,33.29886819491083,5.200756431646552e-12,192279721833.3491,2.502239220393265e-06,25.22590786285294,-25.22590786285294
1.591142639307618e-06,-0.005888202724590082,0.05428251999344379,33.09477366788603,5.201661270506047e-12,192246274410.4662,3.180820557831121e-05,25.25599723219173,-25.25599723219173
1.591195385533148e-06,0.005222150579599934,0.05416798915247913,32.89061330303333,5.203879702676199e-12,192164319149.3705,5.230830605366589e-05,25.28496782478932,-25.28496782478932
1.591248135255859e-06,0.01604933270493822,0.05181371104099586,32.68634466129043,5.206865562399768e-12,192054123160.2521,6.089995577091956e-05,25.31321648872163,-25.31321648872163
1.591300888476099e-06,0.02614762707761948,0.04732464191848325,32.48194994979823,5.209972414421417e-12,191939595924.1472,5.688832383449294e-05,25.34123622194724,-25.34123622194724
1.591353645194214e-06,0.03509941255369878,0.04089473251658359,32.27743746527699,5.212581992912167e-12,191843505072.8708,4.204093358562465e-05,25.36951361111302,-25.36951361111302
1.591406405410554e-06,0.04253425505895849,0.03280104595637746,32.07283793975919,5.2142228608429e-12,191783133687.9886,2.016074715307141e-05,25.39843423992576,-25.39843423992576
1.591459169125465e-06,0.04814707927406306,0.02339264351920302,31.86819667092755,5.214656215053219e-12,191767195910.8803,-3.733734347516925e-06,25.4282125875522,-25.4282125875522
1.591511936339297e-06,0.05171331008948869,0.01307446621911612,31.66356313339569,5.213901570283657e-12,191794951730.4747,-2.486835495537708e-05,25.45885962464659,-25.45885962464659
1.591564707052397e-06,0.05309918315783196,0.002287575488877166,31.45898109322251,5.212252219443519e-12,191855642800.5635,-3.764130495984304e-05,25.49019021212139,-25.49019021212139
1.591617481265113e-06,0.05226621150329954,-0.008512445797598691,31.25447700578628,5.210182883175255e-12,191931842398.3167,-4.078084152771761e-05,25.52188134655754,-25.52188134655754
1.591670258977794e-06,0.0492700416061508,-0.01887626241835427,31.05005737846748,5.208225242621768e-12,192003984738.6881,-3.340376815604217e-05,25.55354125067325,-25.55354125067325
1.591723040190787e-06,0.04425474663027676,-0.02837961372373803,30.84570693739362,5.206888595359755e-12,192053273598.2049,-1.724536724822025e-05,25.58480019396074,-25.58480019396074
1.591775824904441e-06,0.03744403178186211,-0.03663917167962971,30.64139221747941,5.206543751382732e-12,192065993824.4876,4.178602141137537e-06,25.61539230699266,-25.61539230699266
1.591828613119104e-06,0.02913068973291844,-0.04332557735329476,30.43706884165129,5.207347675844481e-12,192036342155.2852,2.627914763981052e-05,25.64521509684253,-25.64521509684253
1.591881404835124e-06,0.01966504950852186,-0.0481742752514344,30.23269102533823,5.209210237122128e-12,191967679260.4283,4.428288962137213e-05,25.67435549932316,-25.67435549932316
1.59193420005285e-06,0.009442447447326963,-0.05099478743247123,30.02822146549053,5.211808731205488e-12,191871968365.3281,5.415350490148517e-05,25.70307757032069,-25.70307757032069
1.591986998772631e-06,-0.001110770855353647,-0.05167863213827814,29.82363970511693,5.214647836604363e-12,191767504025.9618,5.339099908441053e-05,25.73177389297474,-25.73177389297474
1.592039800994813e-06,-0.01155329737888446,-0.05020541030840687,29.61894731671363,5.217154666161254e-12,191675360227.6838,4.156106204836928e-05,25.76088951669226,-25.76088951669226
1.592092606719748e-06,-0.02144712568944807,-0.04664597253389213,29.41416880661403,5.218791605866133e-12,191615238837.274,2.043820806742945e-05,25.79083269998067,-25.79083269998067
1.592145415947781e-06,-0.03037742151605923,-0.04116134414954781,29.20934794220903,5.219165308797777e-12,191601518793.4999,-6.284381189360709e-06,25.82188977198108,-25.82188977198108
1.592198228679263e-06,-0.0379725462834364,-0.03399640199917556,29.00454010185473,5.218109506021011e-12,191640286361.5897,-3.369759797233229e-05,25.85416084700707,-25.85416084700707
1.592251044914542e-06,-0.04392222486275087,-0.02546810699733767,28.79980210263953,5.215725201967621e-12,191727892340.4078,-5.658842818151364e-05,25.88753086918192,-25.88753086918192
1.592303864653967e-06,-0.04799188321014128,-0.01594915482962217,28.59518139553803,5.212370030196019e-12,191851306451.1641,-7.045345651642973e-05,25.92167989083343,-25.92167989083343
1.592356687897886e-06,-0.05003177916583548,-0.005848766995248313,28.39070672859643,5.20859885741257e-12,191990212219.3302,-7.233107758156061e-05,25.95613289200818,-25.95613289200818
1.592409514646648e-06,-0.04998055869708592,0.004407254043642173,28.18638200380844,5.205068377887765e-12,192120434814.6918,-6.133185809768643e-05,25.99033947551936,-25.99033947551936
1.592462344900603e-06,-0.04786388436544418,0.0143953100080807,27.98218442825394,5.20242346780923e-12,192218108769.432,-3.879750441354433e-05,26.02376902728483,-26.02376902728483
1.592515178660098e-06,-0.04378945968464872,0.02371044682186633,27.77806729050825,5.201184847909683e-12,192263883949.8067,-8.090955647070296e-06,26.05600495791137,-26.05600495791137
1.592568015925483e-06,-0.03793992304399533,0.03198016298574165,27.57396692863355,5.201644846434202e-12,192246881423.5777,2.55017386003292e-05,26.08682214155994,-26.08682214155994
1.592620856697106e-06,-0.03056475046007929,0.03887602661302612,27.36981368768194,5.203843237797271e-12,192165665701.9685,5.770534049866807e-05,26.11623557198684,-26.11623557198684
1.592673700975318e-06,-0.02197143682515444,0.04412411689210794,27.16554078400155,5.207526887983678e-12,192029733405.2161,8.170915299544739e-05,26.14450612397329,-26.14450612397329
1.592726548760466e-06,-0.01251589626323673,0.04751461707197499,26.96109842998964,5.212159963197833e-12,191859038682.7781,9.362704129360157e-05,26.17211195003232,-26.17211195003232
1.592779400052901e-06,-0.002591008692063912,0.04891112544758589,26.75646189716804,5.21703888430108e-12,191679614083.2231,9.10013065952959e-05,26.19967666809633,-26.19967666809633
1.59283225485297e-06,0.007387464892646271,0.04825880771320949,26.55163661868184,5.221393289541489e-12,191519761976.7527,7.37678475858814e-05,26.2278718340512,-26.2278718340512
1.592885113161024e-06,0.01699799010839214,0.04559007407153583,26.34665832826624,5.224514428765449e-12,191405347546.5852,4.432768582591254e-05,26.25730829319729,-26.25730829319729
1.592937974977412e-06,0.02583286112651265,0.04102612242158012,26.14158808566375,5.225874800282894e-12,191355521939.7653,7.142514246081302e-06,26.28843544235163,-26.28843544235163
1.592990840302482e-06,0.03351877830147752,0.03477300457603559,25.93650302583394,5.225216062209816e-12,191379645950.3889,-3.206257973577692e-05,26.3214663154447,-26.3214663154447
1.593043709136585e-06,0.03973620798892931,0.02711175394836441,25.7314844846066,5.222589520325058e-12,191475894497.9768,-6.729693960033321e-05,26.35634125301925,-26.35634125301925
1.593096581480069e-06,0.04423526402588391,0.01838326487965914,25.52660557018254,5.218344872160187e-12,191631642694.7919,-9.326433305425408e-05,26.39273514482872,-26.39273514482872
1.593149457333284e-06,0.04684643443386794,0.008969618729913942,25.32192017221222,5.213072543419429e-12,191825452585.0252,-0.0001061581671314067,26.43010489835462,-26.43010489835462
1.59320233669658e-06,0.04748547527800619,-0.0007259275745072489,25.1174550590505,5.20751495792006e-12,192030173332.3127,-0.0001040405572199866,26.46776937411386,-26.46776937411386
1.593255219570306e-06,0.04615289503876018,-0.01029817006680415,24.91320585085672,5.202460895296818e-12,192216725916.0045,-8.710175902460012e-05,26.50500615963049,-26.50500615963049
1.593308105954811e-06,0.04292922190284362,-0.01935687426925915,24.7091374082359,5.198635338741773e-12,192358173797.5932,-5.756997491574493e-05,26.54115479905848,-26.54115479905848
1.593360995850446e-06,0.03796762881556294,-0.02754070087822048,24.50518845069216,5.19659797429615e-12,192433589234.0112,-1.947301647422022e-05,26.57571191179812,-26.57571191179812
1.59341388925756e-06,0.03148535222959935,-0.03452830181925377,24.30127991160181,5.196659995955415e-12,192431292556.8163,2.181680235322539e-05,26.60840631664643,-26.60840631664643
1.593466786176502e-06,0.02375482523631873,-0.04004734889351292,24.09732608625825,5.198831136515081e-12,192350929226.4352,6.027141142938493e-05,26.63924321134591,-26.63924321134591
